pattern,lib,users,faultPercentage,libnum,failThreshold,minCalls,breakDuration,totalExecutionTime,successTimePerRequest,rel_totalExecutionTime,rel_successTimePerRequest,local_dist_to_origin,global_dist_to_origin
circuit_breaker,resilience4j,100,25,0,40,2,100,873.5,72.35,0.2283176593521421,0.631578947368421,0.47487941644750375,0.480226937746911
circuit_breaker,resilience4j,100,25,0,40,2,200,760.0,53.9,0.109717868338558,0.4534041525832931,0.3298585577278019,0.3344845908404976
circuit_breaker,resilience4j,100,25,0,40,2,300,729.0,41.9,0.07732497387669801,0.33751810719459197,0.24484446519091677,0.23910479670822804
circuit_breaker,resilience4j,100,25,0,40,2,400,734.5,24.75,0.08307210031347963,0.17189763399323998,0.13499957485667632,0.1637597323722854
circuit_breaker,resilience4j,100,25,0,40,2,500,680.0,21.7,0.02612330198537095,0.14244326412361177,0.10240241794217535,0.14368753845813378
circuit_breaker,resilience4j,100,25,0,40,4,100,1096.5,102.15,0.461337513061651,0.9193626267503622,0.7273444646188058,0.6964580208885526
circuit_breaker,resilience4j,100,25,0,40,4,200,1018.0,87.5,0.3793103448275862,0.7778850796716562,0.6119565077965106,0.6087859364269826
circuit_breaker,resilience4j,100,25,0,40,4,300,981.0,82.5,0.3406478578892372,0.7295992274263641,0.5693663125553149,0.5369241393482808
circuit_breaker,resilience4j,100,25,0,40,4,400,890.5,61.9,0.24608150470219436,0.5306615161757605,0.4136168224978603,0.48745366489213643
circuit_breaker,resilience4j,100,25,0,40,4,500,854.0,53.2,0.20794148380355276,0.4466441332689522,0.3483752592176981,0.4340245997652156
circuit_breaker,resilience4j,100,25,0,40,6,100,1109.0,105.55,0.47439916405433646,0.9521970062771608,0.7522412198286665,0.7770999294312375
circuit_breaker,resilience4j,100,25,0,40,6,200,1086.0,102.1,0.4503657262277952,0.9188797682279092,0.7235914993348337,0.741959470728311
circuit_breaker,resilience4j,100,25,0,40,6,300,1022.0,94.3,0.3834900731452456,0.8435538387252535,0.6552280957914796,0.6902078608969653
circuit_breaker,resilience4j,100,25,0,40,6,400,1003.0,91.7,0.36363636363636365,0.8184451955577016,0.6332787471130552,0.656572219324158
circuit_breaker,resilience4j,100,25,0,40,6,500,969.5,87.2,0.3286311389759666,0.7749879285369387,0.5952330278481764,0.6471648735833787
circuit_breaker,resilience4j,100,25,0,40,8,100,1121.0,107.8,0.48693834900731453,0.9739256397875422,0.7699480851231277,0.7949635284650567
circuit_breaker,resilience4j,100,25,0,40,8,200,1078.5,103.1,0.4425287356321839,0.9285369386769676,0.7273281681427628,0.7623701674458968
circuit_breaker,resilience4j,100,25,0,40,8,300,1073.0,102.35,0.4367816091954023,0.9212940608401737,0.7209580156537213,0.7378506219843922
circuit_breaker,resilience4j,100,25,0,40,8,400,1039.0,98.05,0.4012539184952978,0.8797682279092226,0.6837385618591235,0.7235216614342493
circuit_breaker,resilience4j,100,25,0,40,8,500,1028.5,98.75,0.390282131661442,0.8865282472235635,0.6849279069433084,0.720816712959659
circuit_breaker,resilience4j,100,25,0,40,10,100,1115.0,107.75,0.48066875653082547,0.9734427812650893,0.7676696235692807,0.783928403816291
circuit_breaker,resilience4j,100,25,0,40,10,200,1085.5,104.1,0.4498432601880878,0.938194109126026,0.7357197649701362,0.7676212631543698
circuit_breaker,resilience4j,100,25,0,40,10,300,1055.0,99.9,0.4179728317659352,0.8976339932399807,0.7001600081104278,0.7452529536495317
circuit_breaker,resilience4j,100,25,0,40,10,400,1049.0,99.8,0.4117032392894462,0.8966682761950748,0.6976795664114257,0.7389527211381174
circuit_breaker,resilience4j,100,25,0,40,10,500,1031.0,98.1,0.3928944618599791,0.8802510864316755,0.6816186739388774,0.7216800348273721
circuit_breaker,resilience4j,100,25,0,50,2,100,884.0,74.4,0.2392894461859979,0.6513761467889909,0.49068845699775465,0.5251947965435988
circuit_breaker,resilience4j,100,25,0,50,2,200,772.5,55.1,0.12277951933124347,0.4649927571221632,0.3400684302778503,0.36467323346179964
circuit_breaker,resilience4j,100,25,0,50,2,300,713.0,38.349999999999994,0.06060606060606061,0.30323515210043456,0.21866029823856817,0.2730444141372874
circuit_breaker,resilience4j,100,25,0,50,2,400,738.5,37.650000000000006,0.08725182863113898,0.2964751327860937,0.2185296157961313,0.20994629981545923
circuit_breaker,resilience4j,100,25,0,50,2,500,655.0,46.5,0.0,0.3819410912602607,0.2700731356439203,0.18852141820875376
circuit_breaker,resilience4j,100,25,0,50,4,100,1017.5,96.6,0.3787878787878788,0.8657653307580878,0.6682177283862206,0.7120845556079406
circuit_breaker,resilience4j,100,25,0,50,4,200,1039.5,93.30000000000001,0.40177638453500525,0.8338966682761951,0.6545257506516299,0.6668568714667455
circuit_breaker,resilience4j,100,25,0,50,4,300,1009.0,92.35,0.36990595611285265,0.8247223563495895,0.6391390229952255,0.625023973912621
circuit_breaker,resilience4j,100,25,0,50,4,400,944.0,85.65,0.3019853709508882,0.7600193143408982,0.5782838932736907,0.5950157557994649
circuit_breaker,resilience4j,100,25,0,50,4,500,951.0,84.4,0.30929989550679204,0.7479478512795751,0.572316526755189,0.5688936957990703
circuit_breaker,resilience4j,100,25,0,50,6,100,1098.0,106.9,0.46290491118077326,0.9652341863833898,0.7569537605952176,0.7845177638370419
circuit_breaker,resilience4j,100,25,0,50,6,200,1080.0,104.05,0.4440961337513062,0.9377112506035731,0.7336633306637913,0.7652335943868899
circuit_breaker,resilience4j,100,25,0,50,6,300,1059.0,99.95,0.4221525600835946,0.8981168517624336,0.7017216910587836,0.7465671823021621
circuit_breaker,resilience4j,100,25,0,50,6,400,1024.0,98.2,0.38557993730407525,0.8812168034765814,0.680152535384857,0.7349307380373613
circuit_breaker,resilience4j,100,25,0,50,6,500,1039.5,100.75,0.40177638453500525,0.9058425881216804,0.7007050226825139,0.7071298316228288
circuit_breaker,resilience4j,100,25,0,50,8,100,1085.0,106.6,0.44932079414838033,0.9623370352486721,0.750993257448206,0.794442639443039
circuit_breaker,resilience4j,100,25,0,50,8,200,1094.5,107.2,0.4592476489028213,0.9681313375181072,0.7576894778559908,0.7877944716752697
circuit_breaker,resilience4j,100,25,0,50,8,300,1088.0,106.1,0.45245559038662486,0.9575084500241429,0.7488452754540639,0.7805635241294785
circuit_breaker,resilience4j,100,25,0,50,8,400,1076.5,105.2,0.44043887147335425,0.9488169966199904,0.7396756358633494,0.769771985535885
circuit_breaker,resilience4j,100,25,0,50,8,500,1074.0,105.15,0.4378265412748171,0.9483341380975375,0.7385897771178086,0.761915364522686
circuit_breaker,resilience4j,100,25,0,50,10,100,1123.0,110.5,0.4890282131661442,1.0,0.7871304190769379,0.7983212694978624
circuit_breaker,resilience4j,100,25,0,50,10,200,1109.0,108.8,0.47439916405433646,0.9835828102366007,0.7721689295252633,0.7970269869797685
circuit_breaker,resilience4j,100,25,0,50,10,300,1088.0,106.9,0.45245559038662486,0.9652341863833898,0.7537881319824933,0.7875466276571502
circuit_breaker,resilience4j,100,25,0,50,10,400,1074.5,105.7,0.43834900731452453,0.9536455818445195,0.7421555591603424,0.7921691091784512
circuit_breaker,resilience4j,100,25,0,50,10,500,1103.0,108.65,0.46812957157784746,0.982134234669242,0.7693285873718058,0.785782866578601
